datetime,temperature_2m,skin_temperature,relative_humidity,surface_pressure,wind_speed_10m,solar_radiation_down,total_precipitation
2024-08-11 13:00:00,20.22232,19.120483,48.34114,8254172.0,2.0,200.0,
2024-08-11 14:00:00,23.145935,25.594635,43.05145,8257697.5,2.0,200.0,
2024-08-11 15:00:00,25.573273,31.271759,36.883514,8258603.0,2.0,200.0,
2024-08-11 16:00:00,27.3638,36.52945,34.081493,8258958.0,2.0,200.0,
2024-08-11 17:00:00,29.17508,41.016876,30.084383,8257552.5,2.0,200.0,
2024-08-11 18:00:00,29.961426,43.36023,28.176966,8251915.5,2.0,200.0,
2024-08-11 19:00:00,30.779999,46.448456,27.071735,8247467.0,2.0,200.0,
2024-08-11 20:00:00,32.23932,46.779083,23.221605,8243794.0,2.0,200.0,
2024-08-11 21:00:00,32.70932,45.721985,21.712189,8238090.0,2.0,200.0,
2024-08-11 22:00:00,32.59079,45.569153,22.914673,8227346.0,2.0,200.0,
2024-08-11 23:00:00,32.461,39.789917,23.101212,8221157.0,2.0,200.0,
2024-08-12 00:00:00,31.721893,35.474396,23.274399,8222651.0,2.0,200.0,
2024-08-12 01:00:00,30.59967,31.337341,23.79375,8222840.5,2.0,200.0,
2024-08-12 02:00:00,28.445557,26.682404,27.768723,8224453.0,2.0,200.0,
2024-08-12 03:00:00,26.471497,26.022217,33.645798,8229056.0,2.0,200.0,
2024-08-12 04:00:00,25.915833,24.131805,34.953438,8234513.5,2.0,200.0,
2024-08-12 05:00:00,25.34726,23.033783,38.48062,8236493.0,2.0,200.0,
2024-08-12 06:00:00,24.697205,22.51477,42.545918,8235165.5,2.0,200.0,
2024-08-12 07:00:00,23.687012,21.497864,45.62376,8232218.0,2.0,200.0,
2024-08-12 08:00:00,22.45462,20.917206,51.100433,8233349.0,2.0,200.0,
2024-08-12 09:00:00,22.411041,20.162476,51.523106,8229289.0,2.0,200.0,
2024-08-12 10:00:00,21.401886,19.53415,54.722492,8231204.0,2.0,200.0,
2024-08-12 11:00:00,20.841034,19.325043,57.04315,8230894.5,2.0,200.0,
2024-08-12 12:00:00,20.690002,18.290558,56.68214,8239660.0,2.0,200.0,
2024-08-12 13:00:00,20.57196,19.231659,57.239788,8241872.5,2.0,200.0,
2024-08-12 14:00:00,23.170837,24.006104,50.855297,8245580.5,2.0,200.0,
2024-08-12 15:00:00,25.094818,29.532867,41.81572,8246483.5,2.0,200.0,
2024-08-12 16:00:00,26.466187,34.692017,35.927433,8246099.0,2.0,200.0,
2024-08-12 17:00:00,28.558533,40.06595,30.758718,8245252.5,2.0,200.0,
2024-08-12 18:00:00,29.677124,45.013336,28.260887,8240805.5,2.0,200.0,
2024-08-12 19:00:00,30.732239,48.448578,25.738997,8235439.0,2.0,200.0,
2024-08-12 20:00:00,32.279602,49.5054,22.69678,8230258.0,2.0,200.0,
2024-08-12 21:00:00,32.02121,49.44931,23.215109,8222906.0,2.0,200.0,
2024-08-12 22:00:00,31.716217,39.782715,24.622444,8215347.5,2.0,200.0,
2024-08-12 23:00:00,30.679016,33.93274,26.320717,8217426.0,2.0,200.0,
2024-08-13 00:00:00,28.061005,32.34131,31.67687,8218897.0,2.0,200.0,
2024-08-13 01:00:00,26.108765,28.709106,39.472706,8218976.5,2.0,200.0,
2024-08-13 02:00:00,24.788788,25.576416,44.04622,8219858.0,2.0,200.0,
2024-08-13 03:00:00,23.429657,24.08133,47.600384,8223843.0,2.0,200.0,
2024-08-13 04:00:00,22.585236,23.079956,52.553253,8229140.5,2.0,200.0,
2024-08-13 05:00:00,22.33078,22.531067,56.92675,8231058.0,2.0,200.0,
2024-08-13 06:00:00,21.454254,21.709381,60.49822,8233663.5,2.0,200.0,
2024-08-13 07:00:00,21.094116,20.853455,62.98818,8231896.0,2.0,200.0,
2024-08-13 08:00:00,20.99295,19.72528,62.2893,8232646.0,2.0,200.0,
2024-08-13 09:00:00,20.401703,18.790924,65.635,8228154.5,2.0,200.0,
2024-08-13 10:00:00,18.75885,18.100952,71.563866,8226714.0,2.0,200.0,
2024-08-13 11:00:00,18.677979,17.544373,71.99747,8228163.5,2.0,200.0,
2024-08-13 12:00:00,18.58023,17.083221,72.180756,8232960.0,2.0,200.0,
2024-08-13 13:00:00,18.997864,18.41513,71.01295,8232938.5,2.0,200.0,
2024-08-13 14:00:00,21.468903,24.455627,61.91156,8239132.0,2.0,200.0,
2024-08-13 15:00:00,24.014038,30.902771,50.537937,8238221.0,2.0,200.0,
2024-08-13 16:00:00,25.221558,36.31546,45.27254,8237386.5,2.0,200.0,
2024-08-13 17:00:00,27.758148,40.31244,35.56719,8238033.5,2.0,200.0,
2024-08-13 18:00:00,28.299988,44.694214,33.34902,8237461.0,2.0,200.0,
2024-08-13 19:00:00,29.097595,47.040405,31.268942,8231938.5,2.0,200.0,
2024-08-13 20:00:00,29.652008,46.474823,30.114534,8226692.0,2.0,200.0,
2024-08-13 21:00:00,29.553162,41.636444,29.959536,8221279.5,2.0,200.0,
2024-08-13 22:00:00,28.544281,36.770294,31.274689,8215877.5,2.0,200.0,
2024-08-13 23:00:00,27.885315,34.14258,32.91393,8219186.5,2.0,200.0,
2024-08-14 00:00:00,26.42035,31.0065,37.692432,8214288.5,2.0,200.0,
2024-08-14 01:00:00,25.039154,27.977081,41.177433,8216967.0,2.0,200.0,
2024-08-14 02:00:00,22.717926,24.696075,50.37684,8220197.0,2.0,200.0,
2024-08-14 03:00:00,22.413025,23.315704,53.948097,8225992.0,2.0,200.0,
2024-08-14 04:00:00,21.381927,22.396973,57.104103,8231851.0,2.0,200.0,
2024-08-14 05:00:00,20.192413,21.667755,62.513805,8233038.5,2.0,200.0,
2024-08-14 06:00:00,19.425842,20.768158,67.505806,8236972.0,2.0,200.0,
2024-08-14 07:00:00,19.232208,19.819702,70.548996,8230803.0,2.0,200.0,
2024-08-14 08:00:00,18.38498,19.133759,74.8335,8234731.0,2.0,200.0,
2024-08-14 09:00:00,18.638885,18.350616,73.536476,8229053.0,2.0,200.0,
2024-08-14 10:00:00,18.26004,17.401093,72.44685,8240732.0,2.0,200.0,
2024-08-14 11:00:00,18.272766,17.714539,73.98547,8242418.0,2.0,200.0,
2024-08-14 12:00:00,17.907227,16.891266,76.706245,8244481.0,2.0,200.0,
2024-08-14 13:00:00,18.05722,17.696228,77.13533,8247272.5,2.0,200.0,
2024-08-14 14:00:00,20.7984,23.17453,65.43202,8249426.0,2.0,200.0,
2024-08-14 15:00:00,22.16748,28.954224,57.674534,8250347.5,2.0,200.0,
2024-08-14 16:00:00,23.676086,34.206482,51.017952,8249463.5,2.0,200.0,
2024-08-14 17:00:00,25.873749,38.734985,42.586666,8249411.5,2.0,200.0,
2024-08-14 18:00:00,27.341827,42.074615,36.917095,8245244.0,2.0,200.0,
2024-08-14 19:00:00,28.073029,42.256073,34.469624,8240717.0,2.0,200.0,
2024-08-14 20:00:00,29.755249,44.427643,28.856636,8236640.0,2.0,200.0,
2024-08-14 21:00:00,30.500244,43.615936,26.321571,8231056.0,2.0,200.0,
2024-08-14 22:00:00,30.997772,41.535645,22.26731,8220858.0,2.0,200.0,
2024-08-14 23:00:00,31.173676,38.896027,21.885658,8214402.5,2.0,200.0,
2024-08-15 00:00:00,30.863281,35.61447,21.642408,8213054.5,2.0,200.0,
2024-08-15 01:00:00,30.35794,30.742401,21.270763,8212764.0,2.0,200.0,
2024-08-15 02:00:00,27.939972,25.408722,27.467293,8213240.0,2.0,200.0,
2024-08-15 03:00:00,25.762817,23.814728,32.638466,8220872.0,2.0,200.0,
2024-08-15 04:00:00,25.050995,22.499939,36.311516,8226811.0,2.0,200.0,
2024-08-15 05:00:00,23.115479,21.10028,41.408073,8228999.0,2.0,200.0,
2024-08-15 06:00:00,22.807495,20.134308,41.75681,8231922.0,2.0,200.0,
2024-08-15 07:00:00,22.67157,19.305847,41.070408,8229147.0,2.0,200.0,
2024-08-15 08:00:00,21.188019,18.797028,43.771057,8232251.0,2.0,200.0,
2024-08-15 09:00:00,20.206604,17.958221,46.22524,8227749.0,2.0,200.0,
2024-08-15 10:00:00,18.485474,16.839508,49.49926,8234109.5,2.0,200.0,
2024-08-15 11:00:00,18.548248,16.162415,51.38075,8232546.0,2.0,200.0,
2024-08-15 12:00:00,18.376526,15.617004,51.85721,8236942.0,2.0,200.0,
2024-08-15 13:00:00,18.40091,16.862305,54.348736,8241350.0,2.0,200.0,
2024-08-15 14:00:00,21.808533,23.93338,42.643486,8246111.0,2.0,200.0,
2024-08-15 15:00:00,23.990997,30.897858,36.436165,8249222.5,2.0,200.0,
2024-08-15 16:00:00,26.08902,36.15326,30.07882,8249543.0,2.0,200.0,
2024-08-15 17:00:00,28.942322,40.690155,23.60588,8249006.0,2.0,200.0,
2024-08-15 18:00:00,30.10321,44.573547,22.025911,8246626.0,2.0,200.0,
2024-08-15 19:00:00,31.03476,47.875427,20.650145,8241459.5,2.0,200.0,
2024-08-15 20:00:00,32.114227,49.21591,18.721493,8239035.0,2.0,200.0,
2024-08-15 21:00:00,33.127777,48.795624,17.448074,8230786.0,2.0,200.0,
2024-08-15 22:00:00,33.630737,47.03723,15.884773,8225534.5,2.0,200.0,
2024-08-15 23:00:00,33.730804,43.936127,15.411899,8219936.5,2.0,200.0,
2024-08-16 00:00:00,33.84427,39.15915,15.192911,8215308.0,2.0,200.0,
2024-08-16 01:00:00,32.973938,33.170074,16.001112,8214879.5,2.0,200.0,
2024-08-16 02:00:00,29.423523,27.819366,20.59799,8216995.5,2.0,200.0,
2024-08-16 03:00:00,27.781677,25.949371,22.864292,8223394.0,2.0,200.0,
2024-08-16 04:00:00,26.874756,24.21762,25.483084,8227283.0,2.0,200.0,
2024-08-16 05:00:00,25.73175,22.832855,28.447575,8228897.5,2.0,200.0,
2024-08-16 06:00:00,25.042267,22.01532,30.080587,8228290.0,2.0,200.0,
2024-08-16 07:00:00,23.937347,21.4458,32.381054,8226595.5,2.0,200.0,
2024-08-16 08:00:00,22.930664,20.501556,37.09383,8227006.0,2.0,200.0,
2024-08-16 09:00:00,22.008636,19.722229,39.994793,8224294.0,2.0,200.0,
2024-08-16 10:00:00,21.194672,19.374481,43.826763,8223264.0,2.0,200.0,
2024-08-16 11:00:00,21.008331,19.318085,45.221092,8229872.5,2.0,200.0,
